21:58:52  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 9 multipv 3 score cp -79 nodes 27891 nps 6972750 hashfull 1 tbhits 0 time 4 pv b7d5 a6c4 e8a8 f2f4 d5c4 b3c4 a8a7 g1f1
21:58:52  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> bestmove b7a6 ponder d2g5
21:58:52  DEBUG     engine              Analysis done [Intermediate (1800)]: b7a6 (score 197 cp, ponder d2g5, error=False)
21:58:53  DEBUG     vision              New FEN: 4q3/1b3pk1/B3p1p1/4P3/8/1P6/3Q1P1P/6K1 b - - 0 1
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: << position fen 4q3/1b3pk1/B3p1p1/4P3/8/1P6/3Q1P1P/6K1 b - - 0 1
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: << go depth 8
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Available processors: 0-15
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Using 8 threads
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Network replica 1: Shared memory.
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 5 multipv 1 score cp 286 nodes 597 nps 597000 hashfull 0 tbhits 0 time 1 pv b7a6
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 2 multipv 2 score cp 32 nodes 597 nps 597000 hashfull 0 tbhits 0 time 1 pv b7d5
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 4 multipv 3 score cp 8 nodes 597 nps 597000 hashfull 0 tbhits 0 time 1 pv b7c6
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 3 multipv 1 score cp 400 nodes 4018 nps 4018000 hashfull 0 tbhits 0 time 1 pv b7a6
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 2 multipv 2 score cp 35 nodes 4018 nps 4018000 hashfull 0 tbhits 0 time 1 pv b7d5
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 2 multipv 3 score cp 8 nodes 4018 nps 4018000 hashfull 0 tbhits 0 time 1 pv b7c6
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 6 multipv 1 score cp 385 nodes 8568 nps 8568000 hashfull 0 tbhits 0 time 1 pv b7a6 d2g5
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 4 multipv 2 score cp 31 nodes 8568 nps 8568000 hashfull 0 tbhits 0 time 1 pv b7d5 d2f4
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 4 multipv 3 score cp 27 nodes 8568 nps 8568000 hashfull 0 tbhits 0 time 1 pv b7a8 d2f4 e8d7
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 5 multipv 1 score cp 405 nodes 11702 nps 11702000 hashfull 0 tbhits 0 time 1 pv b7a6 d2g5 g7g8 f2f3
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 5 multipv 2 score cp 20 nodes 11702 nps 11702000 hashfull 0 tbhits 0 time 1 pv b7a8 d2f4 e8d7 a6e2
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 4 multipv 3 score cp 9 nodes 11702 nps 11702000 hashfull 0 tbhits 0 time 1 pv b7d5 d2f4
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 6 multipv 1 score cp 413 nodes 14708 nps 7354000 hashfull 0 tbhits 0 time 2 pv b7a6 d2g5 e8d7
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 5 multipv 2 score cp 20 nodes 14708 nps 7354000 hashfull 0 tbhits 0 time 2 pv b7a8 d2f4 e8d7 a6e2
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 8 multipv 3 score cp 10 nodes 14708 nps 7354000 hashfull 0 tbhits 0 time 2 pv b7d5 d2f4 d5b3 h2h3 e8a8
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 7 multipv 1 score cp 402 nodes 20590 nps 6863333 hashfull 0 tbhits 0 time 3 pv b7a6 g1g2 a6b7 g2h3 b7a8 d2f4
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 6 multipv 2 score cp 13 nodes 20590 nps 6863333 hashfull 0 tbhits 0 time 3 pv b7a8 d2f4 e8d7 a6e2 d7d5
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 9 multipv 3 score cp 7 nodes 20590 nps 6863333 hashfull 0 tbhits 0 time 3 pv b7f3 d2f4 f3a8 a6e2
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 11 multipv 1 score cp 404 nodes 25372 nps 6343000 hashfull 0 tbhits 0 time 4 pv b7a6 d2g5 e8d7 g1g2 d7d1 g5f6 g7g8 g2g3
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 8 multipv 2 score cp 15 nodes 25372 nps 6343000 hashfull 0 tbhits 0 time 4 pv b7a8 d2f4 e8d7 a6e2 d7d5 f2f3
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 9 multipv 3 score cp 9 nodes 25372 nps 6343000 hashfull 0 tbhits 0 time 4 pv b7d5 a6f1 d5b3 h2h3 e8e7
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 12 multipv 1 score cp 427 nodes 44031 nps 4403100 hashfull 0 tbhits 0 time 10 pv b7a6 d2g5 g7g8 f2f3 e8d7 g1g2 d7d1 h2h4 d1f1 g2h2
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 12 multipv 2 score cp 18 nodes 44031 nps 4403100 hashfull 0 tbhits 0 time 10 pv b7a8 d2f4 e8d7 a6e2 d7d5 f4f6 g7g8
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 10 multipv 3 score cp 2 nodes 44031 nps 4403100 hashfull 0 tbhits 0 time 10 pv b7c6 a6f1 e8a8 h2h3
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> bestmove b7a6 ponder d2g5
21:58:53  DEBUG     engine              Analysis done [Intermediate (1800)]: b7a6 (score 427 cp, ponder d2g5, error=False)
21:58:53  DEBUG     vision              New FEN: 4q3/1b3pk1/B3p1p1/4P3/8/1P6/3Q1PPP/6K1 b - - 0 1
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: << position fen 4q3/1b3pk1/B3p1p1/4P3/8/1P6/3Q1PPP/6K1 b - - 0 1
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: << go depth 8
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Available processors: 0-15
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Using 8 threads
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Network replica 1: Shared memory.
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 3 multipv 1 score cp 256 nodes 636 nps 636000 hashfull 1 tbhits 0 time 1 pv b7a6
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 4 multipv 2 score cp -156 nodes 636 nps 636000 hashfull 1 tbhits 0 time 1 pv b7g2 g1g2
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 4 multipv 3 score cp -202 nodes 636 nps 636000 hashfull 1 tbhits 0 time 1 pv e8a8 a6b7 a8b7
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 3 multipv 1 score cp 199 nodes 2015 nps 2015000 hashfull 1 tbhits 0 time 1 pv b7a6 d2g5
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 3 multipv 2 score cp -72 nodes 2015 nps 2015000 hashfull 1 tbhits 0 time 1 pv b7d5
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 3 multipv 3 score cp -156 nodes 2015 nps 2015000 hashfull 1 tbhits 0 time 1 pv b7g2 g1g2
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 4 multipv 1 score cp 199 nodes 4520 nps 4520000 hashfull 1 tbhits 0 time 1 pv b7a6 d2g5 e8b8
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 6 multipv 2 score cp -34 nodes 4520 nps 4520000 hashfull 1 tbhits 0 time 1 pv b7g2 g1g2 e8a8 g2g3 a8a6
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 4 multipv 3 score cp -167 nodes 4520 nps 4520000 hashfull 1 tbhits 0 time 1 pv b7d5 a6c4
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 5 multipv 1 score cp 199 nodes 7065 nps 7065000 hashfull 1 tbhits 0 time 1 pv b7a6 d2g5 e8b8 h2h3
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 6 multipv 2 score cp -34 nodes 7065 nps 7065000 hashfull 1 tbhits 0 time 1 pv b7g2 g1g2 e8a8 g2g3 a8a6
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 4 multipv 3 score cp -72 nodes 7065 nps 7065000 hashfull 1 tbhits 0 time 1 pv b7d5 a6c4 e8a8
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 6 multipv 1 score cp 199 nodes 10744 nps 5372000 hashfull 1 tbhits 0 time 2 pv b7a6 d2g5 e8b8 h2h3 b8b6
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 6 multipv 2 score cp -34 nodes 10744 nps 5372000 hashfull 1 tbhits 0 time 2 pv b7g2 g1g2 e8a8 g2g3 a8a6
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 6 multipv 3 score cp -72 nodes 10744 nps 5372000 hashfull 1 tbhits 0 time 2 pv b7d5 d2g5 d5b3 h2h4
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 8 multipv 1 score cp 189 nodes 15998 nps 7999000 hashfull 1 tbhits 0 time 2 pv b7a6 d2g5 e8b8 h2h4 b8b3
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 6 multipv 2 score cp -33 nodes 15998 nps 7999000 hashfull 1 tbhits 0 time 2 pv b7g2 g1g2 e8a8 g2g3 a8a6
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 7 multipv 3 score cp -66 nodes 15998 nps 7999000 hashfull 1 tbhits 0 time 2 pv b7d5 h2h4 d5b3
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 8 multipv 1 score cp 199 nodes 20054 nps 6684666 hashfull 1 tbhits 0 time 3 pv b7a6 d2g5 e8b8 h2h4 b8b3 g5f6 g7g8
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 7 multipv 2 score cp -39 nodes 20054 nps 6684666 hashfull 1 tbhits 0 time 3 pv b7g2 g1g2 e8a8 g2g3 a8a6 b3b4
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 9 multipv 3 score cp -83 nodes 20054 nps 6684666 hashfull 1 tbhits 0 time 3 pv b7d5 h2h4 d5b3 h4h5 g6h5 d2g5 g7f8 g5h5
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 10 multipv 1 score cp 199 nodes 25701 nps 6425250 hashfull 1 tbhits 0 time 4 pv b7a6 d2g5 e8b8 h2h4 b8b3 g5f6 g7g8 f6d8 g8h7
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 8 multipv 2 score cp -38 nodes 25701 nps 6425250 hashfull 1 tbhits 0 time 4 pv b7g2 g1g2 e8a8 g2g3 a8a6 b3b4 a6a1
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 11 multipv 3 score cp -83 nodes 25701 nps 6425250 hashfull 1 tbhits 0 time 4 pv b7d5 h2h4 d5b3 h4h5 g6h5
21:58:53  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> bestmove b7g2 ponder g1g2
21:58:53  DEBUG     engine              Analysis done [Intermediate (1800)]: b7a6 (score 199 cp, ponder d2g5, error=False)
21:58:54  DEBUG     vision              New FEN: 4q3/1b3pk1/B3p1p1/4P3/8/1P4R1/3Q1PPP/R5K1 b - - 0 1
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: << position fen 4q3/1b3pk1/B3p1p1/4P3/8/1P4R1/3Q1PPP/R5K1 b - - 0 1
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: << go depth 8
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Available processors: 0-15
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Using 8 threads
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Network replica 1: Shared memory.
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 5 multipv 1 score cp -727 nodes 302 nps 302000 hashfull 0 tbhits 0 time 1 pv e8a8
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 3 multipv 2 score cp -762 nodes 302 nps 302000 hashfull 0 tbhits 0 time 1 pv b7d5
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 3 multipv 3 score cp -776 nodes 302 nps 302000 hashfull 0 tbhits 0 time 1 pv b7c6
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 4 multipv 1 score cp -727 nodes 1916 nps 1916000 hashfull 0 tbhits 0 time 1 pv e8a8 h2h4
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 4 multipv 2 score cp -753 nodes 1916 nps 1916000 hashfull 0 tbhits 0 time 1 pv b7d5 h2h4 e8a8
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 4 multipv 3 score cp -760 nodes 1916 nps 1916000 hashfull 0 tbhits 0 time 1 pv b7a6 a1a6
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 4 multipv 1 score cp -749 nodes 2528 nps 2528000 hashfull 0 tbhits 0 time 1 pv e8a8 a1e1 a8a6
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 4 multipv 2 score cp -760 nodes 2528 nps 2528000 hashfull 0 tbhits 0 time 1 pv b7a6
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 4 multipv 3 score cp -776 nodes 2528 nps 2528000 hashfull 0 tbhits 0 time 1 pv b7c6
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 5 multipv 1 score cp -749 nodes 3784 nps 3784000 hashfull 0 tbhits 0 time 1 pv e8a8 a1e1 a8a6 h2h4
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 6 multipv 2 score cp -760 nodes 3784 nps 3784000 hashfull 0 tbhits 0 time 1 pv b7a6 a1a6 e8b8 a6a1 b8e5
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 6 multipv 3 score cp -776 nodes 3784 nps 3784000 hashfull 0 tbhits 0 time 1 pv b7c6 a1e1 e8a8 a6e2 a8b7
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 6 multipv 1 score cp -749 nodes 5245 nps 5245000 hashfull 0 tbhits 0 time 1 pv e8a8 a1e1 a8a6 h2h4 a6b5
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 6 multipv 2 score cp -760 nodes 5245 nps 5245000 hashfull 0 tbhits 0 time 1 pv b7a6 a1a6 e8b8 a6a1 b8e5
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 6 multipv 3 score cp -773 nodes 5245 nps 5245000 hashfull 0 tbhits 0 time 1 pv b7c6 a1e1 e8a8 a6e2 a8b7
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 7 multipv 1 score cp -749 nodes 7771 nps 3885500 hashfull 0 tbhits 0 time 2 pv e8a8 a1e1 a8a6 h2h4 a6b5 h4h5
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 11 multipv 2 score cp -758 nodes 7771 nps 3885500 hashfull 0 tbhits 0 time 2 pv b7d5 a1e1 e8a8 a6e2 d5c6 e2f3 c6d5 h2h4 d5f3 g2f3
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 7 multipv 3 score cp -760 nodes 7771 nps 3885500 hashfull 0 tbhits 0 time 2 pv b7a6 a1a6 e8b8 a6a1 b8e5 a1d1
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 10 multipv 1 score cp -749 nodes 10575 nps 3525000 hashfull 1 tbhits 0 time 3 pv e8a8 a1e1 a8a6 h2h4 a6b5 h4h5 b5d5 d2d5
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 12 multipv 2 score cp -758 nodes 10575 nps 3525000 hashfull 1 tbhits 0 time 3 pv b7d5 a1e1 e8a8 a6e2 d5c6
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 9 multipv 3 score cp -760 nodes 10575 nps 3525000 hashfull 1 tbhits 0 time 3 pv b7a6 a1a6 e8b8 a6a1 b8e5 a1d1 e5g3 f2g3
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 17 multipv 1 score cp -741 nodes 19261 nps 3852200 hashfull 1 tbhits 0 time 5 pv e8a8 h2h4 b7g2 g3g2 a8g2 g1g2
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 12 multipv 2 score cp -757 nodes 19261 nps 3852200 hashfull 1 tbhits 0 time 5 pv b7g2 g3g2 e8a8 g2g3 a8d5 d2f4
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 14 multipv 3 score cp -768 nodes 19261 nps 3852200 hashfull 1 tbhits 0 time 5 pv b7d5 a6c4 e8b8 a1e1 b8a8 h2h4 d5c4
21:58:54  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> bestmove b7a6 ponder a1a6
21:58:54  DEBUG     engine              Analysis done [Intermediate (1800)]: e8a8 (score -741 cp, ponder h2h4, error=False)
21:58:55  DEBUG     vision              New FEN: 4q3/5pk1/4p1p1/4P3/8/1P4R1/3Q1PPP/R5K1 b - - 0 1
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: << position fen 4q3/5pk1/4p1p1/4P3/8/1P4R1/3Q1PPP/R5K1 b - - 0 1
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: << go depth 8
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Available processors: 0-15
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Using 8 threads
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info string Network replica 1: Shared memory.
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 4 multipv 1 score cp -811 nodes 515 nps 515000 hashfull 1 tbhits 0 time 1 pv e8b8
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 4 multipv 2 score cp -813 nodes 515 nps 515000 hashfull 1 tbhits 0 time 1 pv e8a8
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 1 seldepth 2 multipv 3 score cp -827 nodes 515 nps 515000 hashfull 1 tbhits 0 time 1 pv e8b5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 8 multipv 1 score cp -795 nodes 1987 nps 1987000 hashfull 1 tbhits 0 time 1 pv e8a8
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 3 multipv 2 score cp -801 nodes 1987 nps 1987000 hashfull 1 tbhits 0 time 1 pv e8b8
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 2 seldepth 3 multipv 3 score cp -818 nodes 1987 nps 1987000 hashfull 1 tbhits 0 time 1 pv e8b5 a1e1
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 7 multipv 1 score cp -786 nodes 3003 nps 3003000 hashfull 1 tbhits 0 time 1 pv e8a8 a1e1 a8d5 d2f4 d5b7 h2h4
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 5 multipv 2 score cp -786 nodes 3003 nps 3003000 hashfull 1 tbhits 0 time 1 pv e8b5 a1e1 b5d5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 3 seldepth 5 multipv 3 score cp -788 nodes 3003 nps 3003000 hashfull 1 tbhits 0 time 1 pv e8b8 a1e1 b8e5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 6 multipv 1 score cp -777 nodes 5149 nps 2574500 hashfull 1 tbhits 0 time 2 pv e8b5 a1e1 b5d5 d2f4
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 7 multipv 2 score cp -777 nodes 5149 nps 2574500 hashfull 1 tbhits 0 time 2 pv e8b8 a1e1 b8e5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 4 seldepth 7 multipv 3 score cp -779 nodes 5149 nps 2574500 hashfull 1 tbhits 0 time 2 pv e8h8 a1e1 h8b8 h2h4 b8e5 e1e5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 7 multipv 1 score cp -790 nodes 6759 nps 3379500 hashfull 1 tbhits 0 time 2 pv e8b5 a1e1 b5d5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 7 multipv 2 score cp -790 nodes 6759 nps 3379500 hashfull 1 tbhits 0 time 2 pv e8a8 a1e1 a8d5 d2f4 d5a8
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 5 seldepth 7 multipv 3 score cp -799 nodes 6759 nps 3379500 hashfull 1 tbhits 0 time 2 pv e8b8 a1e1 b8h8 d2f4 h8h2 g1h2
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 7 multipv 1 score cp -768 nodes 9994 nps 3331333 hashfull 1 tbhits 0 time 3 pv e8b8 a1e1 b8b5 g1h1 b5e5 e1e5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 9 multipv 2 score cp -792 nodes 9994 nps 3331333 hashfull 1 tbhits 0 time 3 pv e8b5 a1e1 b5b8 h2h4 b8e5 e1e5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 6 seldepth 10 multipv 3 score cp -795 nodes 9994 nps 3331333 hashfull 1 tbhits 0 time 3 pv e8c6 h2h4
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 13 multipv 1 score cp -825 nodes 14401 nps 3600250 hashfull 1 tbhits 0 time 4 pv e8h8 a1e1 h8a8 h2h4 a8d5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 10 multipv 2 score cp -831 nodes 14401 nps 3600250 hashfull 1 tbhits 0 time 4 pv e8e7 g3h3 g7g8 d2h6 e7c5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 7 seldepth 10 multipv 3 score cp -831 nodes 14401 nps 3600250 hashfull 1 tbhits 0 time 4 pv e8c8 g3h3 g7g8 a1e1
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 10 multipv 1 score cp -833 nodes 22348 nps 3192571 hashfull 1 tbhits 0 time 7 pv e8h8 a1e1 h8a8 h2h4 a8d5 d2g5 d5d4 g1h2 d4f2
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 12 multipv 2 score cp -860 nodes 22348 nps 3192571 hashfull 1 tbhits 0 time 7 pv g7g8 a1e1 e8b8 g3h3 b8e5
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> info depth 8 seldepth 16 multipv 3 score cp -860 nodes 22348 nps 3192571 hashfull 1 tbhits 0 time 7 pv e8c6 g3h3 f7f6 e5f6 g7f7
21:58:55  DEBUG     chess.engine        <UciProtocol (pid=23824)>: >> bestmove e8b5 ponder g3h3
21:58:55  DEBUG     profiles            Profile r1800: style diverged from best (e8h8 → e8c6)
21:58:55  DEBUG     engine              Analysis done [Intermediate (1800)]: e8c6 (score -860 cp, ponder g3h3, error=True)
21:58:57  DEBUG     vision              New FEN: 4q3/5pk1/R3p1p1/4P3/8/1P4R1/3Q1PPP/6K1 b - - 0 1
21:58:57  DEBUG     chess.engine        <UciProtocol (pid=23824)>: << position fen 4q3/5pk1/R3p1p1/4P3/8/1P4R1/3Q1PPP/6K1 b - - 0 1
